"focal","neighbor","planche","passage","RYT_poids_grains_g_adj","RAW_poids_grains_g_adj","RYT_nb_grains_adj","RAW_nb_grains_adj","RYT_poids_epis_g_adj","RAW_poids_epis_g_adj","RYT_poids_biomasse_g_adj","RAW_poids_biomasse_g_adj","RYT_nb_epis_adj","RAW_nb_epis_adj","RYT_poids_proteines_g_adj","RAW_poids_proteines_g_adj","RYT_PMG_g","RAW_PMG_g","RYT_rdt_semoule","RAW_rdt_semoule","RYT_proteines","RAW_proteines","RYT_PS","RAW_PS","RYT_mitadin","RAW_mitadin","RYT_jaune","RAW_jaune","RYT_MS_g_adj","RAW_MS_g_adj","RAW_GPD","RYT_GPD"
"EL4X_250","EL4X_376",5,15,1.06141793541956,555.858865737848,1.06423672383045,14703.9398676714,1.06045393533322,862.064764818561,1.0094845113678,661.833629788544,1.02090544751328,356.25460990229,1.0356683879159,92.2205965199035,0.955591335562569,37.814288463883,1.01915082877382,73.9388328049359,0.971815693841283,16.5906495702807,1.00890561530488,79.583239726743,0.265697484152478,1.79569157369011,0.998475070189058,38.288075708771,1.00275274077834,0.9870827159722,-0.010678310872646,-0.202765116651815
"EL4X_251","EL4X_460",1,25,1.09025778922625,661.175820194778,1.09280789580542,18689.0871279928,1.07908968979354,1058.59160505901,1.07630304197371,690.26328566675,1.08680091091801,392.253709412003,1.08838097572308,111.215070086082,1.00169190608312,35.4780498046865,0.992188187228394,72.632476751015,0.990761555424734,16.820801168034,0.991907192138948,76.5069795635828,0.994007107763397,10.1094627904959,1.00548489855018,38.9010854642836,1.14402000360282,1.01730326575054,0.529756104563023,0.0903463353012653
"EL4X_251","GQ4X_139",3,19,1.0388489756423,630.33677157199,1.04464317651711,16765.5566584019,1.04481086657782,998.463313128292,0.970804389265982,600.378741402061,1.03506930759401,385.668577645716,1.06868137861147,100.281491150706,0.981675636556187,37.653367281547,0.98889393056785,73.2335556603862,1.04135140737532,15.9091926210516,0.991566452766518,79.7896588012741,0.792577383094991,10.0438261871959,1.00926472500176,38.5299675224691,1.05551513705891,1.00855772729753,-0.472709863721262,0.788079977714375
"EL4X_252","EL4X_394",29,9,0.96948476732647,661.702658992392,0.972313082314332,17971.1728871086,0.996264692647392,1065.66544195598,0.928081497465428,702.775563206854,1.0063514927277,382.145714054305,0.960342788389225,107.784058059342,0.998867403440834,36.8312628982073,0.997188027287467,72.5268690581721,0.986476511645356,16.2888960161457,1.00048686518526,78.0062924504831,0.893209607713374,6.42508364580817,0.985820604500858,38.4047965144098,0.786656259181756,0.915341874079384,-0.000596884832320108,-0.475172292771824
"EL4X_252","EL4X_416",4,17,0.901043886255193,630.428817506206,0.913470813671621,17155.3915893922,0.956615331118345,986.151591931024,0.959830698395066,801.669280123778,0.987409946434964,389.434902700101,0.925596132351076,107.074476889354,0.988171554139976,36.7483642666449,0.996721829066145,73.0348838165575,1.03243777763342,16.9843880730119,0.996441691177651,80.4246999980376,0.268280238980436,1.33781691355121,0.990789464135864,37.932166324471,1.07332422910486,1.09375029588666,0.602756772228078,0.189617989032767
"EL4X_252","EL4X_96",4,32,0.991573793312218,764.194059404331,0.939270672851965,18302.4070266939,1.01528521319483,1140.35688616812,1.04609182790696,758.755952600891,1.07918910832484,382.732469969539,0.978145610669981,113.442712654672,1.05257160246614,41.7627022358672,1.00848340069869,74.4066394105686,0.986409934898093,14.8447519656326,0.999423654730078,82.0131247212959,0.739619931027981,5.82714230672547,0.991523281608306,38.000150122114,0.646590222483689,0.853622783013201,-1.14278271150564,-0.154432138075032
"EL4X_261","EL4X_27",5,29,0.765355577976932,564.87016090839,0.841616957008702,16193.8945097486,0.834720773550065,937.049816461508,0.824653013149626,668.395866393518,0.919489046106129,364.600260489668,0.828213345301285,93.58695592596,0.922638336943851,35.2228220882162,0.982945601529758,71.8075394965726,1.08729992122527,16.5678703536861,0.948814162630102,76.3733434408003,0.800829870195636,12.9296376969514,0.983394440628499,37.8235705882848,1.07422617835666,1.01967380418452,-0.00690862021011919,0.727662474699844
"EL4X_261","EL4X_402",6,20,0.955590782729887,718.510878844618,0.998934099928488,17582.0295797084,0.996651151324333,1095.69092911546,1.00914500322349,816.152134091755,0.998388312890563,414.600375553522,1.0001879067417,115.610862093896,0.957401479849891,40.9042702461377,0.994166901816949,73.7433348889502,1.04646061992609,16.0903426096765,0.985867989059101,79.8446842678811,1.0746595303787,6.56453200254414,0.987287632601638,37.8839530592892,1.09650312281881,1.02365521305575,-0.0317829892925003,0.564449134480936
"EL4X_265","EL4X_315",25,4,0.84614423336364,607.912780037223,1.01343939210448,18040.6700620728,0.879453975819952,952.779153894941,0.951943981738022,699.998642840028,0.918937730027315,366.483376561884,0.954463376992703,111.955299679403,0.836341793993359,33.7094368772374,0.970480527024676,71.4955649611547,1.13157970065479,18.4163425010654,0.939995855543871,75.4625669349846,1.41223359012762,4.9818978740641,0.984321664502803,37.2723970222706,1.15783177496526,1.13932467280062,1.96837487689523,1.85614995491655
"EL4X_265","EL4X_474",8,17,1.10762644186467,850.425728974284,1.13582897764064,21037.3287050919,1.13477847652732,1307.058078265,1.13252920378257,931.121801984782,1.08189310314539,474.157522592193,1.07703602967167,129.278842953282,0.968143953447296,40.5753702345937,1.00427110788216,74.4663444305795,0.972643848203171,15.2016617734753,1.00506215496164,80.8503254333191,0.322705226214433,3.40741702982412,0.975573294296747,37.3389410472925,0.928190163358543,0.833518812491601,-0.531818791050403,0.00163577301060047
"EL4X_265","GQ4X_10",6,13,0.933859399738774,581.526148146731,0.952949039530875,16958.6709839923,0.929758585303475,933.632607929483,0.931767222184762,702.901528946571,0.870373983950338,365.44449196016,0.918963686289146,96.5733071416704,0.964793830692225,34.3068653581478,1.0083680188609,72.7992243465977,0.992412272640091,16.6068727002974,1.00027516516563,77.4408446866024,1.30282334059814,12.1103384146847,1.00723249668859,38.3693149178889,1.11653057425879,1.05418188871572,0.0811652807225637,-0.490007699278516
"EL4X_268","EL4X_504",5,10,1.3088650112368,691.462359108672,1.14783658219995,16769.3726274659,1.17673412231972,1085.5083596862,1.09405873632903,754.420292457166,1.08926393373358,377.447345976481,1.25777490795643,113.489665310146,1.14748217979389,41.2967310297549,1.01015457622805,74.0191249699654,0.960401398522838,16.4129925244867,1.03404986198952,80.4241974164102,0.00397389352081739,0.0233327229614797,0.997257045746864,37.3766039254342,1.02279840240628,1.01136112048502,0.211177088671621,-0.17305918665472
"EL4X_27","EL4X_292",2,17,0.971553093989087,646.755071768348,0.927828915763451,19066.7626357491,0.958803737370022,1054.63124217307,0.93652635347418,742.939019764322,0.967080522302246,429.277498542746,0.984977674911896,100.839964743917,1.04621330456099,33.9226927058747,1.00549377343712,72.5836685184711,1.01886479210128,15.5916774596297,0.993732573336424,78.1418829738062,0.935725749418897,19.1267838616703,1.00658435623097,38.9373708920425,1.00952746524423,0.933838837654894,-0.741853739885752,0.0499101333568153
"EL4X_27","EL4X_346",6,21,1.08678190394162,692.923626210155,1.08918301585586,19289.0616660785,1.02385776647067,1084.02437220097,0.979236136239148,758.884655844418,1.04554891949732,389.120572986772,1.08001553771689,112.704215459246,1.02178979470261,36.3953349825718,1.01297728382326,73.1962606502423,1.01464166059223,16.2650270817962,1.00303572590769,80.4386808519574,0.505679449580386,2.72763251267804,0.99444545761664,37.6374083420034,1.17345100518547,0.949561850621132,0.0675168034552093,0.131953789796682
"EL4X_27","EL4X_372",6,14,1.17481396853835,761.365973854082,1.17454027673078,22504.4615666237,1.11661120105663,1169.94615121829,1.12405105027749,750.970981004341,1.11246727062064,409.39897363793,1.18374543117211,114.595048899289,1.00684008100727,33.9090918702497,1.00255750785698,72.2193006313638,1.01129425250548,15.0512437953067,0.989859754678418,80.2096630015016,0.778620771084025,12.1444129642833,1.00220148849645,38.641992160669,1.06658723586447,0.943318766905111,-0.94462293394702,0.26698093493763
"EL4X_27","EL4X_383",30,9,1.11705573564478,812.306650810601,1.04703169991804,20597.8185352149,1.09381480249284,1227.4197408076,1.08844281677982,807.491039122293,1.05904594112159,426.705932742206,1.04282728924816,117.866523546354,1.04567265458963,39.9229625679802,1.01822411888101,73.7905705567691,0.924220748227103,14.510101995193,1.01684945312454,81.2135201396773,1.67192271171569,10.0398400669527,0.98840720036895,38.512341659815,1.39561125961672,1.23614460875334,-1.33568427586471,-0.940753484538433
"EL4X_27","EL4X_385",25,6,0.819267862876507,565.999983193565,0.870531618768791,17358.7476131877,0.882645885907038,953.816703543401,1.03189567056305,743.057583159311,0.975440346711755,391.643636221795,0.871777875538763,90.3936885640835,0.946110335844297,32.6486334092696,0.990914655858673,72.3430623244188,1.06295648802878,15.9706168282994,0.962401440144319,78.1044917417676,0.784307823435802,12.3769012181732,0.970095413411225,37.847667668391,1.04215169937999,1.06928936485767,-0.6008334845665,0.469206503497734
"EL4X_27","GQ4X_83",3,4,1.09272431590772,725.996622548988,1.04914250034157,21850.0909778211,1.03511281366669,1117.62608440841,0.968460537222712,687.197676084397,1.03901159219924,404.911861483307,1.05728507060998,115.217967900423,1.03734500791866,33.2303263631532,1.01053870653615,71.807739510812,0.981318625824214,15.8703173433356,1.01008006517539,78.8145437672264,0.383475587663089,4.43561724664639,0.99774575101139,38.2242821723011,1.24784480400939,0.933326144195663,-0.229753899228776,-0.307441046841792
"EL4X_278","GQ4X_189",10,13,0.852509950795902,680.413951380532,0.82417688737166,16723.0821056197,0.866079393148889,1011.21117760968,0.860733676971891,753.946291831239,0.858626773339294,381.825627862885,0.856405702712208,106.485028573089,1.03837923422674,40.8841881683209,1.00657110348141,75.023709095478,1.00216035290782,15.6500360342458,1.00841190233075,83.0860040715689,0.259225245629198,2.32317169397357,1.00164172429581,37.4708082808432,0.98739165408541,0.953653378403303,-0.584330011283263,-0.333999891157878
"EL4X_28","EL4X_298",2,7,0.864080602599426,561.984395676893,1.0238687160333,17149.5510326409,0.858054271110117,909.650237703602,0.979288579999778,630.989969351352,1.04631843652017,395.80432845108,0.93192506107431,95.5696378571086,0.842138700589579,32.7820008308753,0.972199283100098,71.3293250483245,1.07682858857634,17.0057458164826,0.958489326807491,76.5285406692147,2.12835734223835,15.4189462707624,1.00034636227079,37.988497900279,1.17118650619328,1.08111380053289,0.422464855685909,0.705549152009394
"EL4X_28","EL4X_368",4,29,0.880266650683822,615.012926110639,1.00085898582969,18189.4248631173,0.925142470493792,997.918333146085,1.0176470806123,686.63175889433,0.99814654690198,419.251425526217,0.927149027984636,105.264196785949,0.879451226220451,33.8209728495561,0.984353490369316,71.9516077737228,1.05348428936596,17.1157698183098,0.964952832952491,77.2354782217287,2.00349180994797,12.3953373408999,0.982442176601462,37.20534978387,1.15011473746344,0.954423444635622,0.688720510102948,0.517419922275108
"EL4X_28","GQ4X_112",1,31,0.92247204729679,624.964041525292,1.02984384520614,17154.5839705038,0.970352724608141,986.536766034967,1.00604534850534,715.176751735071,1.04350173381917,411.181420448228,0.952818620227396,101.923287136707,0.9003370002139,36.6589117206804,0.980754029998611,72.6162917458774,1.03565844788356,16.308664237378,0.972495579152177,79.8218613044402,1.39974611454514,14.7183739767494,1.00715874580966,37.7216620889021,0.923767132388594,0.882205070430784,-0.0890672829583525,0.239306844132872
"EL4X_288","EL4X_72",23,3,1.04740401917846,671.775247914557,1.06321473024547,18502.6151521836,1.10126095029152,1117.21798449037,1.01890547520388,675.606560295534,1.01614593270179,375.310386432151,0.978172735952749,110.900627246893,1.04313586029802,37.6832646091349,1.02574822709169,73.4378684919028,0.936591738992697,16.5085908704094,1.03905036802678,79.5553533222661,-0.221137433689104,-1.24567982765552,1.0002257752372,38.195299959294,1.12191353686173,1.0894964266378,0.248773640250425,-0.836006109957443
"EL4X_29","EL4X_385",11,10,0.82089689635034,588.585851459505,0.849077560552369,16075.9924266454,0.864391452652491,962.232754225082,0.872708957150919,654.888632158203,0.892528706548275,375.595661527904,0.817772510191895,95.9978996011331,0.971918779031928,36.7783182827554,0.996862314245124,73.3897012358652,0.990255865420453,16.3099230746184,0.99171184457752,79.3001015935588,1.18611762726534,7.50618295261545,1.01212253291294,38.2570900768633,1.00700102359898,1.08211776823815,-0.194985180689041,-0.732149249251594
"EL4X_29","GQ4X_10",3,16,0.914766439475283,594.560176906262,0.968193787931215,17917.3159518329,0.931894856578758,973.892825605865,0.979886705009102,728.509577658132,0.908859816029062,371.214637255762,0.916883246143906,105.248440404161,0.91721254042398,33.1856714061263,0.988945557764473,71.1107019513695,1.00790456516379,17.7018987298832,0.982480649273233,75.9158248552318,2.79706162083144,10.3281351219774,1.0186390009031,38.0097837825993,1.14316211504552,1.07438193743794,1.21459191911929,-0.415229450267012
"EL4X_292","EL4X_38",10,30,1.14012535297224,633.134573957833,1.03563314285439,18095.9830630175,1.12138855988778,1049.30037491789,1.02090925986383,801.419066261103,1.00415465784125,413.839443695654,1.05768924965022,100.555298000674,1.09388187877774,35.0176841846337,1.00398964521703,71.9382169188474,0.947382546070652,15.8821366162466,1.0115589222582,76.8036848970342,0.738069787668572,13.3348507050135,1.00503885870325,38.3612630168823,1.05005731450796,0.935737374897403,-0.491523036096517,-0.899266227933339
"EL4X_292","EL4X_99",27,5,1.40272905464044,901.155093674553,1.31353570518435,23009.7687722804,1.32977913258304,1367.36865554345,1.28479110045798,970.120179288497,1.1975404508482,481.213705852627,1.30080267440224,134.023022117129,1.05256266678387,39.4572251220784,0.993289833061801,73.4160014435232,0.928713423633039,14.872359159691,1.02511317075952,80.3140273218828,2.14853308805585,32.406663635356,0.997613765545455,38.0624794675194,0.952770882176827,0.973876330413116,-0.711663510808098,-0.369117085426531
"EL4X_295","GQ4X_83",30,8,1.05869381633808,713.480554837587,0.959419686852419,17788.2403873253,1.04423870081869,1121.48356523105,1.0369096083253,761.608322169226,1.02470435794877,411.780202966062,0.958449388705824,109.655409416127,1.06424264179246,40.571105519122,1.01738247225785,73.6909983210965,0.912597660952475,15.3690817041381,1.03089639015094,80.4255708915509,-5.46293951101164,4.08943555206388,1.01356897776402,37.5671947117592,1.25975136079236,0.960634488459837,-0.767864140201655,-1.57731615090406
"EL4X_298","GQ4X_75",6,4,0.935388520817666,657.192129499345,0.943703220243013,17268.5471300362,0.964046817580314,1061.05171881065,0.977360084434391,692.834392704533,1.02666690788937,370.843076407263,0.96969830350381,104.198687391062,1.01276866171049,38.3878985455016,0.996135703123552,73.2050458038517,1.03050918631515,15.855133181592,0.98801193313018,79.518495502776,0.302294951848792,3.47178812751655,0.978756395934343,38.2894830327837,1.00232233090419,1.02703227161578,-0.447648555998825,0.623249580341212
"EL4X_3","EL4X_70",8,13,1.20192184922566,881.971405743127,1.21936533808398,23634.1427893307,1.18420936162387,1341.26985961982,1.08475177057087,832.470438100534,1.05880325835998,444.205251581367,1.2137186882033,138.540753594628,0.988810554587254,37.4053721253837,1.00356827679514,73.1003049911967,1.01046693310133,15.7080776873822,1.00148845469487,80.4483824492696,3.15583751279573,-5.04591819097749,1.00654230365598,37.7712569242884,0.939554619490237,0.928943607141915,0.0675363986265721,0.730132615370568
"EL4X_303","EL4X_415",25,5,1.31430408701773,754.423627212835,1.33196633740991,18568.0594739391,1.24744058814193,1184.86251884305,1.19433240998351,802.704146966646,1.24096877082647,438.77162783413,1.30752367521462,122.136709013917,0.970388032743972,40.9783162799113,0.984615960518524,72.93120151706,0.996526784127379,16.1894066686568,0.989714872304248,80.0121254209845,-3.056418928787,5.54314410002071,0.99143425723321,37.7533533349415,0.979413995356607,1.00433694338055,0.173086529139853,0.236729888844378
"EL4X_303","EL4X_65",8,31,0.989417459752736,703.969156457886,1.03003609282906,16847.4980151688,1.00125909576111,1094.64838615914,0.919830290925297,698.350246671433,1.01102768733083,399.740987940694,0.934757628130418,110.935314158803,0.971155632970796,42.0881763495977,1.00420205725235,74.3495412458555,0.946019318114413,15.7585475359444,1.00566048393544,80.3207950218573,2.39503446662663,6.74970269062905,0.994694507786188,38.0675652216617,0.874548540893876,0.884085192389187,-0.406420610260918,-0.754689211438758
"EL4X_309","EL4X_345",3,28,1.00405084168155,725.180295175351,1.0453244174532,20413.8315313688,1.00044903692418,1099.89179539144,1.05071608702558,770.343023509829,0.998577043103334,411.336842194666,0.976856500002192,116.25211527342,0.976682342977883,36.3648881663469,1.00223252893913,72.7083826937409,0.974281729090917,16.0307879360277,1.00589344188216,80.6506411704625,-6.01653224645899,-4.37395045723679,0.99209145816631,37.7608699164962,0.890087776709491,0.918688861903351,-0.0716883547926503,-0.315113898001941
"EL4X_309","EL4X_85",8,29,0.913425406463921,660.590796269616,0.913667396358787,17036.6358674385,0.93046577273909,1011.31745352496,0.94196933395181,675.776306242084,0.955185531157777,406.206051945621,0.931056679470204,108.947654277748,1.00333887396481,38.9718527904865,1.00208577608292,72.9192997493826,1.02329835985904,16.4924571902878,0.989682742436985,79.1310974524931,0.00258629140573782,0.0218384294800249,0.983151775802329,37.3769442112717,1.05622448425824,1.10915203393787,0.19968854040235,0.29325971941448
"EL4X_311","EL4X_40",28,2,1.24075893435235,825.736722092012,1.29869415646752,19725.2862870901,1.18427581653987,1237.85627425192,1.12172301164294,868.323117283745,1.17403842427409,447.030633096192,1.21071270325872,129.812043203765,0.945885342185844,42.4202812518378,0.992065486260841,74.5130404257097,0.973436144621475,15.7207545372192,0.989463617543788,80.592558963494,1.96800672650807,17.7447198449652,1.01085737383779,37.9678202316975,1.03079944308871,0.835301851378711,-0.0854643120462728,0.176667465305929
"EL4X_311","GQ4X_126",10,10,1.14190690129578,669.500817053065,1.11652903372297,18236.8501164473,1.11995119706315,1070.45935767502,1.15674049876927,793.359689275611,1.16904524382564,433.934291450425,1.11642240227138,107.288985403645,1.02820794696263,36.7486789121461,1.00432050038546,73.8196370611761,0.975908017826975,16.0252209811927,1.00198117350588,78.2252866176148,0.315407881687304,2.17126634568068,0.986030517014137,37.8501946310857,1.51878787415846,1.18078281825867,-0.241297134117788,-0.250242440133499
"EL4X_315","EL4X_399",11,25,0.915443953198339,662.505310426174,0.943468772448791,17016.4463643559,0.915505902598872,996.204657401826,0.901724165975689,646.709946892687,0.868868219193937,356.804667265473,0.924062480196806,110.689678677402,0.986823067596756,38.9842145900651,0.996193589337661,73.4456793305084,1.00841213002993,16.7077421019007,0.976112112508474,79.3429806767548,7.70003518161129,-8.38201765225437,0.97990129770308,36.9669935038331,0.909660622228604,0.882869394880252,0.420613957383568,-0.133368576820755
"EL4X_315","EL4X_461",7,30,0.934826274160719,657.713992740216,0.966798054707768,15747.2849380648,0.962687456718575,1002.36494915748,0.975120447662633,662.232748259057,0.963670383908923,352.983805934691,0.921720002880669,107.488438025503,0.966796030010107,41.9761336070074,0.994828814868502,73.25373897491,0.987161067765659,16.3427324356711,0.987334914203223,80.7488603771112,3.44986078427781,-2.42095251942846,0.999755272999645,37.6092208911283,0.885592531974737,0.99593138810544,0.0414882016822212,-0.49941209984712
"EL4X_316","EL4X_9",11,6,1.07489693459132,716.634753943312,1.02936601061125,20568.2836782607,1.14786928343965,1208.78244657643,1.02199465102371,685.232086739564,1.24148131257923,483.513827450438,1.13087301809453,118.258982735687,1.04139001352488,34.8436607333284,1.00597155366602,72.7918928496748,1.05635371588766,16.5019882283077,0.993036994387256,78.3893645623921,0.133999635177767,1.87242483732185,0.981479348111814,38.0406644793954,0.931034657453204,0.788548552566225,0.374335225667621,0.994806565374915
"EL4X_329","EL4X_77",9,12,0.952423643053331,709.572157218272,0.87399820426832,17104.0344647306,0.951908523990209,1073.71710465489,0.987148301083602,848.021924284243,0.947800073797385,395.992727787259,0.94297683838185,116.973669991387,1.09500891797293,41.6672281426499,1.00214021988317,73.2050804632217,0.985662442675065,16.4850986332324,1.00433863225978,79.9904221541917,-0.127267509434588,-0.335788021291775,0.999165559782499,38.3244518244748,0.787476054639911,0.915085904051212,0.336637941808499,-0.612847996276949
"EL4X_329","EL4X_89",8,26,1.10633170343697,802.506111642559,1.00183358781473,18168.5677441451,1.11945091932022,1171.71000252175,1.05449110268759,932.640821796704,1.06745581902079,434.618637551402,1.10533560290483,131.541651054869,1.10910804112781,44.2356763040205,1.00943856616485,74.4373510465101,0.991532480720836,16.3913581649405,1.01284789835626,82.859170849602,1.03851399882489,-6.02314106126174,0.988559923187447,37.4224458376338,1.04078783197065,0.97189549844241,0.516697730899813,-0.239233050165006
"EL4X_335","EL4X_370",5,12,1.00280350756868,715.318079702058,0.970505912324494,18839.4027717267,0.999721683594347,1070.09856481571,1.0899184611096,734.458508130687,1.05776534036214,403.095827736538,0.989524762379891,108.23027544642,1.03101066970978,37.970062028486,1.018911509522,74.3303080253591,0.990836083816774,15.1303704628156,1.01791309094202,81.9904762967807,0.032972449490661,0.354898008658324,0.986405121132402,37.8911673378257,0.983265926737867,0.952028302609216,-1.00116170055084,0.0564692976327095
"EL4X_336","EL4X_74",8,8,0.896020673795361,550.816644559456,0.933786550551322,14950.9389462331,0.937904542531784,897.738537411276,0.994559504104888,705.682374328496,0.979874882957132,357.566889419869,0.909235335986325,93.174399003572,0.944872565086086,36.8682510332721,0.985498486832821,72.8055982257214,1.02099347816327,16.9156832720792,0.973586529252163,77.2618435103689,0.964202917207832,2.47828730599402,0.99661581451986,37.0875709486394,1.03770601716095,1.02041562054092,0.29950009433403,-0.255621777679535
"EL4X_341","EL4X_41",1,5,1.08212869809037,788.056167404505,1.0846639168803,18951.3964639167,1.07449496973205,1142.06096089902,1.13612454087005,800.409224185875,1.09774308699512,411.176166745223,1.03123842615202,122.030280076781,0.999842082971388,41.6352652498799,1.00659124190739,74.9007764009799,0.951934267228771,15.4849724073212,1.01117271086521,82.4660324063176,-2.48126563689067,6.48555995150445,0.998138685637395,37.6452513012972,1.18671951398932,1.06660483078461,-0.432260178911439,-0.674782407857496
"EL4X_341","GQ4X_95",4,30,0.931539559718911,682.377048559097,0.965995214285334,17482.5224518144,0.955607283103398,1004.49576448364,0.999325898358872,704.410964503857,1.00275065171889,399.331727957607,0.924805012277153,107.258296527767,0.969500095688858,39.2212535052532,0.991890896749142,73.0542844956797,0.990885710701189,15.7183329589196,0.987728860409302,79.7258514099482,-7.326950516464,8.32733290035137,0.991664374928373,38.3725615367465,0.991368757376311,1.00710262570335,-0.51024944686132,-0.348833308687789
"EL4X_344","GQ4X_112",24,4,0.781041822696349,512.831152039528,0.85768274279991,13084.252229535,0.81111960900414,806.265535824135,0.855933011446084,638.409472603855,0.970467390090012,368.23242261469,0.779872522285112,82.706432588522,0.911114423812501,39.2117105336507,0.998569670939313,73.6030492492993,0.998378190785096,16.1274197676172,0.966020677611996,78.1131014904308,0.404949365283044,4.31437877541316,0.976644325229362,37.3272319830642,1.24882042426292,1.26895455149825,-0.600675549164928,-0.529097028259996
"EL4X_345","EL4X_459",11,26,1.11393027312176,755.708190992734,1.12861713133654,20865.9838962047,1.07403557551788,1196.3960453738,1.02681866913155,817.640488560838,0.991810916310671,450.078132954751,1.16858175221503,122.96369960116,0.990649650457465,36.4927281603604,0.999692488495931,71.9827320176853,1.03590321594252,16.2713202088797,0.99858516853373,79.8294150744289,0.221007173698288,2.92623299779358,0.98898289159248,38.452218483507,1.16164420414043,1.12921054553912,0.258784626855733,0.438709160693901
"EL4X_345","EL4X_464",29,2,0.578067736335592,458.883555903036,0.731330381919626,16459.9227994515,0.640302330865257,767.732867153092,0.763667087055197,572.46265863817,0.736377834890436,348.883660862124,0.639491700823952,81.6397701205892,0.789673427194017,27.886382832181,0.965759869099329,70.0545542490129,1.10718623396424,17.7909556946163,0.923600280779418,74.4636647206546,4.97267375172587,4.52875680414058,0.972935010770193,37.4024816165705,0.77308202975781,0.935112142272547,0.903920991267844,0.722599708528557
"EL4X_345","EL4X_59",11,2,0.556558824234256,473.550476620212,0.518712869723922,13336.6765936395,0.55489403850457,726.415437494953,0.614757586480672,515.099025958422,0.506771599917661,263.5727798363,0.562474987675016,77.1616724232547,1.07310766786673,35.5913077428231,1.02386807293281,72.9911299539995,1.00903083388593,16.2942867197531,0.991622488432129,78.8738065915811,-0.0588319549257056,-0.588705058554246,0.981818271845404,38.1750155158262,0.922559354155383,0.922910364367939,-0.549536579407759,-0.810689836533532
"EL4X_346","EL4X_368",3,14,1.13873652633744,723.524213997127,1.13970076297375,18805.3290225321,1.07669543269852,1121.59056676671,1.10600711428144,789.62010134856,1.08481483668318,414.07966544278,1.06677651172721,116.201464003307,0.998167346477879,38.4928286756029,1.00193268737875,72.990396084681,0.936454966010378,16.060480320534,1.00097057376782,79.1944039070998,7.37027477678151,2.47400224841225,0.987159833510949,37.2385791286516,1.27096201916181,0.933645916936281,-0.0468750853057479,-0.729294980065395
"EL4X_346","EL4X_383",5,7,1.0870000107419,719.384578199557,1.04180717796136,16610.6710573223,1.03628732408372,1102.68567547309,1.00868218943088,785.547564298686,1.01989492936495,396.639810118965,1.06296550331107,119.791247594347,1.03867948074233,43.3850358353708,1.00543130646277,73.7456480637703,0.980648798320537,16.651906535744,1.00451526592395,79.7664651611938,0.97260008402436,-5.86694041954447,0.996080895199225,37.7137780417107,1.15007806052478,0.97659416414745,0.532355013276383,0.0197320044241883
"EL4X_346","EL4X_65",10,15,0.828424893958448,555.315274988813,0.874955224219749,14836.3961388996,0.83482022273748,910.682651738293,0.847638327622025,663.246861476892,0.901999477328069,340.109776797865,0.81925740384037,94.9301312906529,0.937350128399158,37.526868152854,0.989966716741674,72.8343423457136,1.00183498084226,17.0948172265863,0.984713171739459,77.9456924430337,-0.411558794119429,-1.48199355606225,0.97743546453951,36.7947292226189,1.32240415280062,1.15350245118902,0.491887828657788,-0.103741591850436
"EL4X_348","EL4X_40",5,22,1.22044826505934,712.665392591073,1.25163186968955,16994.8559690984,1.16647192004688,1140.14336496964,1.0883283222449,892.594975346744,1.13886424445959,445.996021934568,1.23103792480308,113.838310366526,0.947635269839389,42.6982319884852,0.989446206872239,74.1334172558438,1.00634759946845,15.9735987673877,0.987427608382791,81.1465731971164,1.86986886040271,14.5838250937559,0.996407184744405,37.7614616881402,1.03797312038362,1.06976104596187,-0.165748692532579,0.735700264788933
"EL4X_348","EL4X_416",2,2,1.20899269638067,679.717561953464,1.17843544247601,17497.1241923709,1.16695988775139,1059.4719670385,1.05595370771466,862.634091481798,1.04539051108524,435.586229266917,1.18886238906237,108.109598609003,1.02902721771152,38.850707466384,1.00417273036376,73.9443696447521,0.963704143727505,15.9050765583138,1.00044694347693,80.6233033550324,1.30262451753976,6.71516181426309,0.994379091840897,37.554442988921,0.930265664956622,0.971337628231355,-0.331341176563346,-0.0611551734085762
"EL4X_35","EL4X_394",5,26,1.09562011994051,648.418143323004,1.17685071096177,17220.3211632818,1.08958063272109,1020.05795888513,1.09609551259455,692.130951168048,1.08803747434304,394.182967206158,1.09765686969608,107.761974434684,0.939716143334549,37.6662068818975,0.986852896858524,71.3393097861933,0.99239576077015,16.6192102340671,0.996426007899042,76.1598064530795,1.19473614486756,11.1789355293176,0.995757199679795,38.617405166581,0.85792373552036,0.93962267666307,0.290578744485769,0.0862230471876391
"EL4X_35","EL4X_407",11,19,1.39325505809724,821.188183507633,1.31337863962595,18535.2249951399,1.37778929385007,1227.85634537173,1.36829804129193,816.101959448313,1.34707056744684,429.900866191005,1.35720713841004,128.04108488206,1.07141626447249,44.5504730234517,1.01486627288002,73.6400766626808,0.973458403051269,15.5921733231894,1.027426257163,80.7108750672957,0.693387613260818,9.9983753859588,0.99334269747562,38.3521057205275,1.26464457531428,1.24282287355549,-0.227446344354337,0.2974550125866
